State_CA,Total intl calls,Total night calls,State_AK,High_service_calls,State_MT,Area code,State_MI,State_MO,State_NC,State_AR,Day_usage_ratio,State_DC,State_SC,State_FL,Charge_per_minute,State_IL,State_KY,Total intl charge,State_VA,International plan,Customer service calls,Total day charge,Total_minutes,Total_charge
0.0,0.3997496267618755,1.316697175924887,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.4247923260302704,0.0,0.0,0.0,-1.509556327679363,0.0,0.0,-0.8754987679140454,0.0,-0.3314191088573093,-1.5387473688879436,-1.3653404920679062,-0.4508910150997798,-1.048748809916215
0.0,0.7670284702032282,0.5020811259798657,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.542388499577127,0.0,0.0,0.0,-1.4785693720966988,0.0,0.0,1.0345808862426713,0.0,-0.3314191088573093,-0.2680866261970203,-1.250622891482369,0.2502147383148295,-0.5132099811533778
0.0,-1.1610149548472792,0.5020811259798657,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,1.4620786936838095,0.0,0.0,0.0,1.4615802037359045,0.0,0.0,0.6865229429911451,0.0,-0.3314191088573093,-0.2680866261970203,0.18856223637271896,-1.4232217469635176,-0.7225561174676947
0.0,-0.024955936380371014,-0.5303464522551272,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.3425880742276598,0.0,0.0,0.0,0.06982501389446477,0.0,0.0,-0.42706462808624196,0.0,-0.3314191088573093,-0.2680866261970203,-0.4648634877078676,-0.38255571038387637,-0.30631791875183667
0.0,0.3997496267618755,1.7710806658624403,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.28664711677277527,0.0,0.0,0.0,0.9378372827439005,0.0,0.0,1.6026728984894771,0.0,-0.3314191088573093,0.5270545466396656,0.3203186853584763,0.14188620673013166,0.5766025377593904
0.0,1.0913785171683819,-0.2706030074004629,0.0,-0.8812869377601523,0.0,-0.774104125217593,1.0,0.0,0.0,0.0,-0.2634929819129578,0.0,0.0,0.0,-0.17964270390443662,0.0,0.0,-0.6337265126679279,0.0,-0.3314191088573093,-1.5387473688879436,-0.21022416113348327,0.01850410450691612,-0.07446839642115423
0.0,1.0913785171683819,-1.0009540842248095,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.4344390399305884,0.0,0.0,0.0,-1.494094187310658,0.0,0.0,-0.11203347246352507,0.0,3.017327526610859,1.1157811294741997,-1.2474039931286083,-0.05289264955026762,-0.7458367925848737
0.0,0.3997496267618755,-1.4229089425580428,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.530148057639256,0.0,0.0,0.0,1.228845665673735,0.0,0.0,-0.36192454022605475,0.0,3.017327526610859,-1.5387473688879436,1.5696732923651897,0.4445013265694502,1.013216912380286
0.0,-0.024955936380371014,-0.42630927081288494,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.028170016825510184,0.0,0.0,0.0,-0.5746009482650566,0.0,0.0,-1.5753437545615847,0.0,3.017327526610859,-1.5387473688879436,-0.06694197402317208,-0.18101493619556452,-0.42496385112617785
0.0,-0.024955936380371014,0.7576433372168974,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.1656252965328555,0.0,0.0,0.0,-0.7409369192610564,1.0,0.0,1.1471155537468483,0.0,-0.3314191088573093,-1.5387473688879436,-1.010996397839717,-0.04740608176895892,-0.3929884842605929
0.0,-1.1610149548472792,1.316697175924887,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.0201338110977405,0.0,0.0,0.0,-0.9887510070542745,0.0,0.0,0.9505440044368426,0.0,-0.3314191088573093,0.5270545466396656,-0.9291727422029231,-0.1635239051570462,-0.5993536617571973
0.0,1.6465377964611128,1.8214093839399104,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.11495151161554998,0.0,0.0,0.0,-0.6387579034243556,0.0,0.0,-1.3099592325145855,0.0,-0.3314191088573093,-0.2680866261970203,0.5907639319532136,1.4085586585933605,0.8341578281101161
0.0,-2.008930784309938,-0.06362515471940547,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,1.0,-0.494630223899605,0.0,0.0,0.0,-0.6260570383432391,0.0,0.0,0.5763265660844475,0.0,-0.3314191088573093,-1.5387473688879436,-0.40965164867855625,0.014106004004797355,-0.289335367707273
0.0,-0.5308106767876682,-1.9022262607805687,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-1.1279991106622214,0.0,0.0,0.0,-0.7695294384990385,0.0,0.0,0.07442734580874263,0.0,-0.3314191088573093,1.1157811294741997,-1.2720787554284372,-0.8586988482814475,-1.059807179738799
0.0,-0.024955936380371014,-0.2706030074004629,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.13626252944601505,0.0,0.0,0.0,0.2545688836133605,0.0,0.0,1.3738236655307823,0.0,-0.3314191088573093,-0.2680866261970203,0.47619702344104176,0.685765664543424,0.723586219617714
0.0,-2.008930784309938,-0.01198998524595759,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.8071830953350752,1.0,0.0,0.0,0.7390676758916818,0.0,0.0,-1.051024498611781,0.0,-0.3314191088573093,0.5270545466396656,1.1134296809051105,0.723886730449631,1.0180927377735713
0.0,-0.024955936380371014,-1.0009540842248095,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.3006248302271479,0.0,0.0,0.0,0.6433156512887158,0.0,0.0,-2.0184576183374703,0.0,-0.3314191088573093,-0.2680866261970203,-0.8957754451154062,-2.032054150505882,-1.5855450930672932
0.0,-0.5308106767876682,0.29693833855701013,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.9299431940890602,0.0,0.0,0.0,-0.9605214271828711,0.0,0.0,0.6865229429911451,0.0,-0.3314191088573093,1.1157811294741997,-1.1325099465137296,-0.8789911201188791,-1.151797513923065
0.0,-0.5308106767876682,-0.686762890035905,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-1.1868182459982772,0.0,0.0,0.0,-1.356922665697596,0.0,0.0,1.0626627552972878,0.0,-0.3314191088573093,-0.2680866261970203,-1.7030335419640004,-1.918779001627253,-2.101485081680791
0.0,-0.024955936380371014,-1.6352986490215808,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.6229189224144216,0.0,0.0,0.0,-0.4080098684636411,0.0,0.0,0.7695503103194159,0.0,-0.3314191088573093,-0.2680866261970203,-0.07345856132432871,1.073230548289216,0.6925997544031386
0.0,-1.1610149548472792,-1.2114785024136308,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-1.611036410729118,0.0,0.0,0.0,-1.542642237469004,0.0,0.0,0.9505440044368426,0.0,-0.3314191088573093,-1.5387473688879436,-1.4295894748056166,-0.14711740693788197,-0.8378598312897142
0.0,0.3997496267618755,1.0631063903343954,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.2447359714119168,0.0,0.0,0.0,1.6093189150984215,0.0,0.0,1.0626627552972878,0.0,-0.3314191088573093,0.5270545466396656,0.8726522846680369,-0.23015717863055643,0.5351151390308354
0.0,1.8887733685604977,1.2153630158275766,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.9093773642198806,0.0,0.0,0.0,-0.5722501408251635,0.0,0.0,-0.3227150018172648,0.0,-0.3314191088573093,1.1157811294741997,-0.9237869282586639,-0.38907040608133114,-0.594677709707393
0.0,1.0913785171683819,0.8086439284568561,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.25656646197151084,0.0,0.0,0.0,0.42251363920188395,0.0,0.0,1.0345808862426713,0.0,-0.3314191088573093,-0.2680866261970203,0.5623864178833089,0.6409672285371917,0.7730173890782992
0.0,3.0354072191054895,0.5020811259798657,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-2.027221919033188,0.0,0.0,0.0,-2.020126953141625,0.0,0.0,1.9935727461839368,0.0,-0.3314191088573093,-1.5387473688879436,-1.7200845629577408,0.16396624766446374,-0.8350752318011039
0.0,-0.5308106767876682,-1.31707727891926,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-1.1119707939349688,0.0,0.0,0.0,-1.131049168813136,0.0,0.0,-1.7994177804447369,0.0,-0.3314191088573093,1.1157811294741997,-0.9690175443778445,-0.05947531914956289,-0.5834527084816374
0.0,2.3208952325907615,1.5189672627239306,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.394004056125779,0.0,0.0,0.0,1.059395356918915,0.0,0.0,-1.8575599933202631,0.0,-0.3314191088573093,-0.2680866261970203,1.170393202352947,0.03280195122853701,0.5322222212634455
0.0,-0.024955936380371014,-1.0535029498605113,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.00752104676165356,0.0,0.0,1.0,-0.6023375425181678,0.0,0.0,-1.4795581690702464,0.0,-0.3314191088573093,-1.5387473688879436,0.4053213290605601,0.7833880411710851,0.3484607516663248
0.0,0.3997496267618755,0.6555313641468361,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.2695921766003722,0.0,0.0,0.0,1.5168407027656634,0.0,0.0,0.3169754495944573,0.0,-0.3314191088573093,-0.2680866261970203,-0.007190227828562073,-1.5317189553642012,-0.8118605314261952
0.0,-0.5308106767876682,2.9212617573411106,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.8887906165437862,0.0,0.0,0.0,2.0770242857953645,0.0,0.0,0.3577012221946856,0.0,-0.3314191088573093,0.5270545466396656,2.642263332385628,1.488530903995893,2.5386309292695723
0.0,0.3997496267618755,0.8596080460633557,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.05448446907187885,0.0,0.0,0.0,-0.4728593603554269,0.0,0.0,-0.4010400935457665,0.0,-0.3314191088573093,0.5270545466396656,-0.47243934489917616,-0.9940538711967644,-1.054278514762072
0.0,0.7670284702032282,0.24555318508685584,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.40311799920487185,0.0,0.0,0.0,0.5743973753624921,0.0,0.0,0.10122242508471235,0.0,-0.3314191088573093,0.5270545466396656,0.34755733540737704,0.015205474519743467,0.28228187026809387
0.0,1.0913785171683819,-1.741871575580376,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,1.0,0.0,-1.054406819224773,0.0,0.0,0.0,-0.7069423605768859,0.0,0.0,0.8807540960291237,0.0,-0.3314191088573093,-1.5387473688879436,-1.3567696193975514,-1.2258715104864402,-1.3339777745307533
0.0,-0.5308106767876682,0.9105360248966428,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-2.111573036867814,0.0,0.0,0.0,-1.7688649231504003,0.0,0.0,-1.113156873123026,0.0,-0.3314191088573093,-1.5387473688879436,-2.2079854645610864,-1.6583664248304852,-2.0368464714940715
0.0,-0.024955936380371014,0.09115248264884518,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.6866199427592552,0.0,0.0,0.0,-1.5703317526470644,0.0,0.0,1.6890330496244932,0.0,-0.3314191088573093,0.5270545466396656,-1.3964013879630732,0.20374634286906906,-0.5918718187627026
0.0,0.3997496267618755,2.8218291398906854,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-3.5888432896918636,0.0,0.0,0.0,-3.6514161949677564,0.0,0.0,-0.4010400935457665,0.0,-0.3314191088573093,1.1157811294741997,-3.1974907120718057,-0.9142003514000882,-2.2134764823253827
0.0,-0.5308106767876682,-0.3224592089226645,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.5786436759108615,0.0,0.0,0.0,1.067073437710347,0.0,0.0,-1.7056677352105103,0.0,-0.3314191088573093,0.5270545466396656,0.29417476669027787,-1.3782205968380348,-0.8211484891032746
0.0,1.6465377964611128,2.4729697410569242,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.8490921511465097,0.0,0.0,0.0,0.949173760677052,0.0,0.0,-0.46602224190381347,0.0,-0.3314191088573093,-0.2680866261970203,1.1824456939157226,0.7744006957012034,1.1792902771434794
0.0,-2.008930784309938,0.24555318508685584,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.00018346015096470862,0.0,0.0,0.0,-0.40930239457339385,0.0,0.0,1.0345808862426713,0.0,-0.3314191088573093,0.5270545466396656,0.2549684895186762,0.49797760462560875,0.21525731491588843
0.0,0.3997496267618755,-0.7912878512395395,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-0.31615723062538054,0.0,0.0,0.0,-0.5252582143270174,0.0,0.0,-1.113156873123026,0.0,-0.3314191088573093,-1.5387473688879436,0.7797236693180026,2.292935703292991,1.6207770774992198
0.0,-0.5308106767876682,0.34828331015931047,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.10735401602795622,0.0,0.0,0.0,0.43398078109098576,0.0,0.0,0.9505440044368426,0.0,-0.3314191088573093,-1.5387473688879436,0.2549684895186762,0.31116057757815413,0.48211061079773493
0.0,-0.024955936380371014,-0.01198998524595759,0.0,1.1347042117083506,1.0,-0.774104125217593,0.0,0.0,0.0,0.0,1.6187312471172597,0.0,0.0,0.0,2.0414277598161985,0.0,0.0,0.7695503103194159,0.0,-0.3314191088573093,0.5270545466396656,1.3534649579085956,0.03500216520324441,1.012241810894253
0.0,-0.024955936380371014,-0.3224592089226645,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.08724883055995605,0.0,0.0,0.0,-0.5051995942692836,0.0,0.0,-1.634782645340359,0.0,-0.3314191088573093,-0.2680866261970203,0.3704420330556678,0.5682854304813223,0.22386831996041492
0.0,0.7670284702032282,1.8214093839399104,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.715290288674579,0.0,0.0,0.0,0.6416432458006466,0.0,0.0,-0.21770108560647064,0.0,3.017327526610859,1.5870122353810145,1.2076491784070027,1.0268462101056106,1.2429482882103675
0.0,0.3997496267618755,-0.47830419747976943,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.9946564248422851,0.0,0.0,0.0,-0.6726063680600711,0.0,0.0,1.3311512427431649,0.0,-0.3314191088573093,-0.2680866261970203,-0.4497101453564217,1.0675710061438022,0.5399371191999802
0.0,-0.024955936380371014,0.9105360248966428,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.8620975798546537,0.0,0.0,0.0,0.9102054125819042,0.0,0.0,0.8389860319640997,0.0,-0.3314191088573093,-0.2680866261970203,1.4368438590190182,1.1752400946538895,1.5339294795696057
0.0,-2.008930784309938,-0.16702568383619001,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,2.5917410030139933,0.0,0.0,0.0,2.2392340247546056,0.0,0.0,-0.9760773452295091,0.0,-0.3314191088573093,-0.2680866261970203,2.730608009143704,0.765415485896892,1.8792533293662064
0.0,1.6465377964611128,-0.16702568383619001,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.2566536957811972,0.0,0.0,0.0,-0.28205947375210416,0.0,0.0,-1.0883394810962803,0.0,-0.3314191088573093,0.5270545466396656,0.19400410170214943,0.8666218652235022,0.5901190141908164
0.0,-2.008930784309938,0.09115248264884518,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,1.0,0.0,1.5569507257722568,0.0,0.0,0.0,1.454407135307656,0.0,0.0,-0.15173477682017744,0.0,-0.3314191088573093,0.5270545466396656,0.6409839315591469,-0.8875308044591539,-0.19010740967485965
0.0,-0.5308106767876682,-0.01198998524595759,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.15528304442092117,0.0,0.0,0.0,0.059529079134381956,0.0,0.0,-0.8754987679140454,0.0,3.017327526610859,-0.2680866261970203,-0.49083558576187397,-0.7344903731291493,-0.6189853758693119
0.0,0.3997496267618755,-1.2114785024136308,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.6355738544535046,0.0,0.0,0.0,-0.33337165003824554,1.0,0.0,1.6458163817326077,0.0,-0.3314191088573093,-0.2680866261970203,-0.011536798420309177,1.255897337952022,0.8866324202806354
0.0,-0.5308106767876682,-0.42630927081288494,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.5431145316237389,0.0,0.0,0.0,0.3185492203843226,0.0,0.0,-0.951001802436343,0.0,-0.3314191088573093,1.1157811294741997,1.295342934461049,1.4736673850402486,1.4570800224351503
0.0,-0.024955936380371014,0.6044192818574117,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,1.0,0.0,0.0,0.4466471887448635,0.0,0.0,0.0,0.37828916678111424,0.0,0.0,0.07442734580874263,0.0,-0.3314191088573093,-1.5387473688879436,1.999555439011025,2.955330690955352,2.807631678642551
0.0,-1.1610149548472792,-1.264249192089667,0.0,-0.8812869377601523,0.0,1.7166518353517373,1.0,0.0,0.0,0.0,-1.5765716947914965,0.0,0.0,0.0,-1.4473501807744613,0.0,0.0,-0.36192454022605475,0.0,-0.3314191088573093,-0.2680866261970203,-1.635848574365904,-0.9365828481213148,-1.3868502210834313
0.0,0.3997496267618755,0.6044192818574117,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,1.4010684238852353,0.0,0.0,0.0,1.071594308138796,0.0,0.0,-1.6702858722139078,0.0,-0.3314191088573093,-0.2680866261970203,1.332626497323508,0.26018038691582906,0.7555645876514253
0.0,-0.5308106767876682,-0.06362515471940547,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.9460919992703158,0.0,0.0,0.0,-0.5598365174599194,0.0,0.0,1.3027449435314502,0.0,-0.3314191088573093,-0.2680866261970203,-0.4074858982349343,1.0494659093833871,0.5881878204023028
0.0,-0.024955936380371014,-0.47830419747976943,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,2.1684096369608516,0.0,0.0,0.0,1.911221914582134,0.0,0.0,0.10122242508471235,0.0,-0.3314191088573093,-1.5387473688879436,1.1386226556823675,-0.7859531361701618,0.10158083393643975
0.0,-0.5308106767876682,0.29693833855701013,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,-0.28692825053522963,1.0,0.0,0.0,-0.11807479881759513,0.0,0.0,0.43940669766036267,0.0,-0.3314191088573093,-0.2680866261970203,-1.0551058160959874,-1.6894037623212839,-1.5185753321902005
0.0,-0.5308106767876682,-1.1587644128204484,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.06332138454918383,0.0,0.0,0.0,0.20627223078617968,0.0,0.0,-1.1873220067656232,0.0,-0.3314191088573093,-0.2680866261970203,0.6671925259753261,1.1968086724040783,1.1470051566107315
0.0,1.0913785171683819,0.399588502945408,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.2291839627954428,0.0,0.0,0.0,-1.3498667422186574,0.0,0.0,0.9505440044368426,0.0,-0.3314191088573093,0.5270545466396656,-1.1045668411962684,-0.1580560023335668,-0.7588665134079429
0.0,2.3208952325907615,0.399588502945408,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,1.0173086065893215,0.0,0.0,0.0,1.8991885847790262,0.0,0.0,1.5309305946088594,0.0,-0.3314191088573093,-1.5387473688879436,0.46965314133060854,-0.5773913466414343,0.3120007385324985
0.0,-1.1610149548472792,-0.16702568383619001,0.0,-0.8812869377601523,0.0,-0.4721943118152499,1.0,0.0,0.0,0.0,1.5936817559098357,0.0,0.0,0.0,1.769769493661499,0.0,0.0,-0.25715846938755116,0.0,3.017327526610859,-1.5387473688879436,0.9962788662247598,-0.4346345670558112,0.40129086849274453
0.0,0.3997496267618755,-0.3743611209801618,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,-1.720633270757606,0.0,0.0,0.0,-1.5654992291525824,0.0,0.0,1.7178846634655822,0.0,-0.3314191088573093,-1.5387473688879436,-1.3728391753105673,0.4044464229832971,-0.44187986992480877
0.0,0.3997496267618755,-0.6345752148091685,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.6722795936893367,0.0,0.0,0.0,0.7781273493823451,0.0,0.0,1.8336131308866792,0.0,-0.3314191088573093,0.5270545466396656,0.16135634045936456,-0.664653721505192,-0.25534563627512596
0.0,0.3997496267618755,-0.06362515471940547,0.0,1.1347042117083506,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.4326581944131643,0.0,0.0,0.0,0.10783125880526966,0.0,0.0,-0.6721673719023094,0.0,-0.3314191088573093,0.5270545466396656,-0.018056364763720877,-0.6689562343151454,-0.5413249098006818
0.0,0.3997496267618755,0.03960240911213558,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.7274566155485284,0.0,0.0,0.0,-0.6094527937338893,0.0,0.0,-0.569440397323212,0.0,-0.3314191088573093,-1.5387473688879436,-0.6983757133978427,-0.20068092701107518,-0.4569092648183465
0.0,-0.024955936380371014,0.399588502945408,0.0,1.1347042117083506,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.9796805225632229,0.0,0.0,0.0,1.557753132434537,0.0,0.0,-0.5048842991327748,0.0,-0.3314191088573093,1.1157811294741997,-0.2655358690745672,-1.6531894583431315,-0.9203553695693062
0.0,0.3997496267618755,-1.8487072308373587,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.21170941353206868,0.0,0.0,0.0,0.65000591304878,0.0,0.0,-0.21770108560647064,0.0,-0.3314191088573093,-0.2680866261970203,0.7371048296335428,1.0505972349697017,1.26941650126906
0.0,-1.1610149548472792,0.5020811259798657,0.0,-0.8812869377601523,0.0,1.7166518353517373,0.0,0.0,0.0,0.0,0.15749555302637794,0.0,0.0,0.0,0.10601487573591864,0.0,0.0,0.10122242508471235,0.0,-0.3314191088573093,-0.2680866261970203,0.7054217433341257,1.0913465134592906,0.9976178344293763
0.0,-0.024955936380371014,-0.1153035630727398,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.4977274154560374,0.0,0.0,0.0,-0.43540476545503815,0.0,0.0,-1.8343452603792798,0.0,-0.3314191088573093,0.5270545466396656,-0.7566679724362599,-0.7559444849600664,-0.8406441808085839
0.0,1.0913785171683819,-0.1153035630727398,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-1.406999923847067,0.0,0.0,0.0,-1.474804040686254,0.0,0.0,0.43940669766036267,0.0,-0.3314191088573093,2.622941853689894,-1.1808502065895032,0.07793532927686435,-0.6395392807454827
0.0,0.3997496267618755,0.7066059314657602,0.0,-0.8812869377601523,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,-0.45067587382158,0.0,0.0,0.0,-0.46332638209852156,0.0,0.0,-0.8122660364517827,0.0,-0.3314191088573093,-1.5387473688879436,-0.009363532411481659,0.8294816298447868,0.46092799031732373
0.0,0.7670284702032282,-1.741871575580376,0.0,-0.8812869377601523,0.0,-0.774104125217593,0.0,0.0,0.0,0.0,0.2690318371277397,0.0,0.0,0.0,0.47126756057214386,0.0,0.0,0.10122242508471235,0.0,-0.3314191088573093,-0.2680866261970203,0.2593241705714587,0.05701228939297893,0.2707838027593762
0.0,-0.024955936380371014,0.5532693246754198,0.0,1.1347042117083506,0.0,-0.4721943118152499,0.0,0.0,0.0,0.0,0.6231381788738679,0.0,0.0,0.0,0.35185265573944535,0.0,0.0,0.5763265660844475,0.0,-0.3314191088573093,0.5270545466396656,-0.1494591078598346,-1.1170971017318183,-0.8434282802348418
